Date,Open,High,Low,Close,Volume
2023-08-30,7364.39990234375,7405.4501953125,7321.35009765625,7396.14013671875,37841600
2023-08-31,7316.7001953125,7386.9501953125,7316.7001953125,7372.64990234375,97985800
2023-09-01,7296.77001953125,7358.52978515625,7294.490234375,7310.68017578125,45903600
2023-09-04,7279.509765625,7358.89013671875,7267.25,7332.2001953125,34351600
2023-09-05,7254.72021484375,7288.35009765625,7183.7998046875,7241.2001953125,51494100
2023-09-06,7194.08984375,7221.43994140625,7168.83984375,7217.43994140625,50998000
2023-09-07,7196.10009765625,7240.72021484375,7165.97998046875,7165.97998046875,50965400
2023-09-08,7240.77001953125,7246.740234375,7136.56005859375,7219.91015625,45098500
2023-09-11,7278.27001953125,7316.5,7253.64990234375,7275.3701171875,45367500
2023-09-12,7252.8798828125,7297.8701171875,7241.990234375,7290.6201171875,49023200
2023-09-13,7222.56982421875,7249.33984375,7184.56005859375,7224.6201171875,53756100
2023-09-14,7308.669921875,7323.68017578125,7184.25,7216.080078125,68698900
2023-09-15,7378.81982421875,7435.35986328125,7366.2099609375,7381.31982421875,0
2023-09-18,7276.14013671875,7353.5498046875,7255.02978515625,7353.5498046875,73474400
2023-09-19,7282.1201171875,7306.02001953125,7247.02001953125,7250.0498046875,53260300
2023-09-20,7330.7900390625,7351.2900390625,7272.68017578125,7278.919921875,58755900
2023-09-21,7213.89990234375,7270.06005859375,7199.10986328125,7252.41015625,60321000
2023-09-22,7184.81982421875,7203.97021484375,7133.64990234375,7157.39013671875,53604800
2023-09-25,7123.8798828125,7199.9501953125,7087.6298828125,7157.22998046875,50383800
2023-09-26,7074.02001953125,7095.4599609375,7033.830078125,7083.85986328125,49374400
2023-09-27,7071.7900390625,7106.3701171875,7053.10986328125,7070.39013671875,52633000
2023-09-28,7116.240234375,7117.330078125,7042.740234375,7068.02978515625,53878800
2023-09-29,7135.06005859375,7204.9599609375,7135.06005859375,7152.2998046875,62306100
2023-10-02,7068.16015625,7197.0,7035.64990234375,7164.0498046875,0
2023-10-03,6997.0498046875,7075.490234375,6989.77001953125,7031.58984375,60270400
2023-10-04,6996.72998046875,7050.68994140625,6948.02978515625,6959.52001953125,53552300
2023-10-05,6998.25,7025.5,6970.58984375,7009.81982421875,62848100
2023-10-06,7060.14990234375,7064.43994140625,6981.490234375,7022.06982421875,60655400
2023-10-09,7021.39990234375,7057.81005859375,6980.330078125,7041.3798828125,52188000
2023-10-10,7162.43017578125,7170.31982421875,7085.1298828125,7086.72021484375,62230600
2023-10-11,7131.2099609375,7166.5,7080.009765625,7090.18017578125,59889100
2023-10-12,7104.52978515625,7182.2998046875,7097.52978515625,7175.77001953125,51297700
2023-10-13,7003.52978515625,7108.759765625,6997.47998046875,7097.14990234375,67408900
2023-10-16,7022.18994140625,7048.33984375,6963.02001953125,7029.75,51422100
2023-10-17,7029.7001953125,7051.18017578125,6969.06982421875,7016.25,44928500
2023-10-18,6965.990234375,7045.18017578125,6954.10009765625,7021.1298828125,49961000
2023-10-19,6921.3701171875,6938.31005859375,6875.77001953125,6918.080078125,62442600
2023-10-20,6816.22021484375,6880.64013671875,6816.169921875,6850.1298828125,0
2023-10-23,6850.47021484375,6855.93017578125,6773.81982421875,6820.25,53038700
2023-10-24,6893.64990234375,6909.080078125,6833.91015625,6865.10009765625,58807000
2023-10-25,6915.06982421875,6927.27001953125,6846.509765625,6859.68994140625,69113800
2023-10-26,6888.9599609375,6915.240234375,6825.58984375,6835.52978515625,71582200
2023-10-27,6795.3798828125,6898.97998046875,6784.6201171875,6898.97998046875,68755200
2023-10-30,6825.06982421875,6854.60009765625,6809.83984375,6826.9501953125,59561000
2023-10-31,6885.64990234375,6903.2001953125,6831.669921875,6840.72998046875,66344100
2023-11-01,6932.6298828125,6954.83984375,6873.5498046875,6914.31982421875,50434500
2023-11-02,7060.68994140625,7097.39013671875,6982.0400390625,6991.4501953125,67508200
2023-11-03,7047.5,7086.7099609375,7046.85986328125,7084.509765625,67586800
2023-11-06,7013.72998046875,7069.66015625,7006.52978515625,7066.18017578125,49088200
2023-11-07,6986.22998046875,7011.7900390625,6963.8798828125,6970.66015625,55272500
2023-11-08,7034.16015625,7068.0400390625,6950.9501953125,6951.47998046875,52404100
2023-11-09,7113.66015625,7122.509765625,7025.60986328125,7043.8798828125,54999000
2023-11-10,7045.0400390625,7083.1201171875,7006.08984375,7079.39990234375,0
2023-11-13,7087.06005859375,7103.669921875,7056.08984375,7069.8798828125,48080100
2023-11-14,7185.68017578125,7207.77001953125,7083.22998046875,7098.72021484375,65725700
2023-11-15,7209.60986328125,7245.3701171875,7198.91015625,7214.68994140625,73269900
2023-11-16,7168.39990234375,7210.009765625,7168.39990234375,7203.9599609375,53810200
2023-11-17,7233.91015625,7246.72021484375,7196.68994140625,7196.68994140625,63665900
2023-11-20,7246.93017578125,7267.0400390625,7236.02001953125,7242.39990234375,41813900
2023-11-21,7229.4501953125,7248.06005859375,7214.39013671875,7231.0400390625,39932500
2023-11-22,7260.72998046875,7274.77001953125,7243.830078125,7252.009765625,40263400
2023-11-23,7277.93017578125,7285.2900390625,7263.669921875,7274.25,31465600
2023-11-24,7292.7998046875,7298.91015625,7268.580078125,7275.0,37987800
2023-11-27,7265.490234375,7307.669921875,7265.490234375,7292.91015625,38503700
2023-11-28,7250.1298828125,7253.419921875,7213.740234375,7230.740234375,42470600
2023-11-29,7267.64013671875,7296.39990234375,7241.41015625,7241.41015625,53866700
2023-11-30,7310.77001953125,7321.47021484375,7255.0400390625,7276.8701171875,126882100
2023-12-01,7346.14990234375,7360.10009765625,7313.18994140625,7336.5498046875,53497400
2023-12-04,7332.58984375,7354.31982421875,7313.7099609375,7331.7998046875,46578000
2023-12-05,7386.990234375,7392.64013671875,7320.490234375,7320.490234375,57280900
2023-12-06,7435.990234375,7455.0,7384.990234375,7400.2099609375,60289800
2023-12-07,7428.52001953125,7436.9501953125,7415.66015625,7424.81982421875,52251300
2023-12-08,7526.5498046875,7545.68017578125,7437.97021484375,7441.0,59298200
2023-12-11,7551.52978515625,7559.9501953125,7527.580078125,7534.22998046875,50140300
2023-12-12,7543.5498046875,7582.47021484375,7542.52978515625,7557.31982421875,51465600
2023-12-13,7531.22021484375,7579.25,7529.10986328125,7542.10009765625,62227400
2023-12-14,7575.85009765625,7653.990234375,7547.0,7626.5400390625,91147700
2023-12-15,7596.91015625,7641.91015625,7587.68017578125,7607.919921875,134492900
2023-12-18,7568.85986328125,7580.64013671875,7548.18017578125,7563.31005859375,53706600
2023-12-19,7574.669921875,7579.85986328125,7553.080078125,7560.56982421875,48691300
2023-12-20,7583.43017578125,7604.9599609375,7552.2900390625,7595.25,43864700
2023-12-21,7571.39990234375,7574.7099609375,7537.81005859375,7557.16015625,36202800
2023-12-22,7568.81982421875,7589.0,7557.580078125,7560.97021484375,31755700
2023-12-27,7571.81982421875,7603.27001953125,7560.5400390625,7580.97021484375,31599200
2023-12-28,7535.16015625,7593.9599609375,7531.7099609375,7591.85009765625,31277400
2023-12-29,7543.18017578125,7569.919921875,7530.93017578125,7547.52978515625,27796000
2024-01-02,7530.85986328125,7610.10009765625,7482.06005859375,7577.330078125,43443100
2024-01-03,7411.85986328125,7532.60009765625,7380.06005859375,7522.81005859375,63685500
2024-01-04,7450.6298828125,7455.3701171875,7410.18017578125,7419.85009765625,51878000
2024-01-05,7420.68994140625,7441.10009765625,7350.2998046875,7398.39990234375,43819900
2024-01-08,7450.240234375,7451.169921875,7376.2001953125,7406.240234375,37426500
2024-01-09,7426.6201171875,7460.18017578125,7400.6201171875,7457.259765625,45159400
2024-01-10,7426.080078125,7454.31982421875,7409.52978515625,7428.259765625,43697000
2024-01-11,7387.6201171875,7479.419921875,7382.8798828125,7466.10986328125,57821000
2024-01-12,7465.14013671875,7478.66015625,7408.4599609375,7412.68017578125,50299100
2024-01-15,7411.68017578125,7479.27001953125,7401.06982421875,7467.7998046875,40568900
2024-01-16,7398.0,7399.2900390625,7343.52001953125,7364.10986328125,49822800
2024-01-17,7318.68994140625,7323.25,7281.10009765625,7313.259765625,59431200
2024-01-18,7401.35009765625,7409.64013671875,7326.4501953125,7346.7099609375,51151100
2024-01-19,7371.64013671875,7446.81982421875,7350.68017578125,7446.81982421875,51572100
2024-01-22,7413.25,7453.2099609375,7390.68017578125,7436.60986328125,47900000
2024-01-23,7388.0400390625,7449.3798828125,7373.22021484375,7449.3798828125,50061200
2024-01-24,7455.64013671875,7466.919921875,7403.8701171875,7414.759765625,58529300
2024-01-25,7464.2001953125,7466.27001953125,7410.89013671875,7448.0498046875,48432800
2024-01-26,7634.14013671875,7645.740234375,7553.64990234375,7555.0498046875,67454400
2024-01-29,7640.81005859375,7649.18994140625,7620.52978515625,7643.0400390625,55590300
2024-01-30,7677.47021484375,7686.02978515625,7644.72998046875,7660.64990234375,49655300
2024-01-31,7656.75,7702.9501953125,7653.4501953125,7691.66015625,66991100
2024-02-01,7588.75,7620.93017578125,7570.06982421875,7590.14990234375,73997400
2024-02-02,7592.259765625,7644.1298828125,7588.5,7624.4501953125,54022500
2024-02-05,7589.9599609375,7606.1201171875,7558.22998046875,7591.77001953125,51727200
2024-02-06,7638.97021484375,7641.6298828125,7592.08984375,7634.18994140625,56890100
2024-02-07,7611.259765625,7652.85009765625,7610.18017578125,7632.83984375,62951100
2024-02-08,7665.6298828125,7685.4599609375,7607.4599609375,7628.60009765625,76648600
2024-02-09,7647.52001953125,7668.18994140625,7617.740234375,7652.4501953125,65846200
2024-02-12,7689.7998046875,7693.080078125,7663.3798828125,7674.14013671875,54098400
2024-02-13,7625.31005859375,7691.18994140625,7598.02001953125,7689.0498046875,61423400
2024-02-14,7677.35009765625,7681.02978515625,7610.06005859375,7610.06005859375,53510400
2024-02-15,7743.419921875,7752.35009765625,7724.490234375,7724.490234375,70689400
2024-02-16,7768.18017578125,7800.91015625,7756.580078125,7774.39013671875,62292000
2024-02-19,7768.5498046875,7769.1298828125,7727.9599609375,7742.8701171875,40789600
2024-02-20,7795.22021484375,7804.5400390625,7757.490234375,7764.5,58213500
2024-02-21,7812.08984375,7821.93017578125,7788.68017578125,7802.0400390625,56413900
2024-02-22,7911.60009765625,7923.9599609375,7855.009765625,7875.8798828125,69989500
2024-02-23,7966.68017578125,7976.39990234375,7907.83984375,7921.9501953125,56243600
2024-02-26,7929.81982421875,7953.14990234375,7922.89013671875,7950.14990234375,50915600
2024-02-27,7948.39990234375,7955.47998046875,7917.080078125,7926.68017578125,50397300
2024-02-28,7954.39013671875,7956.72998046875,7931.669921875,7947.22998046875,52757500
2024-02-29,7927.43017578125,7977.68017578125,7927.43017578125,7972.85986328125,108526900
2024-03-01,7934.169921875,7964.77978515625,7900.47998046875,7950.66015625,51109100
2024-03-04,7956.41015625,7956.41015625,7916.7099609375,7934.35009765625,44552100
2024-03-05,7932.81982421875,7963.9599609375,7923.7099609375,7946.89013671875,49947000
2024-03-06,7954.740234375,7969.4501953125,7919.3701171875,7925.7900390625,53369000
2024-03-07,8016.22021484375,8029.3701171875,7905.41015625,7925.41015625,63194300
2024-03-08,8028.009765625,8048.08984375,8008.0400390625,8018.10009765625,50762700
2024-03-11,8019.72998046875,8025.41015625,7984.06005859375,7985.3701171875,50594200
2024-03-12,8087.47998046875,8094.06982421875,8000.22998046875,8052.16015625,68922600
2024-03-13,8137.580078125,8156.64013671875,8090.31005859375,8104.33984375,63153200
2024-03-14,8161.419921875,8218.0703125,8153.68994140625,8158.27001953125,62287100
2024-03-15,8164.35009765625,8212.6904296875,8155.68994140625,8163.18994140625,151117200
2024-03-18,8148.14013671875,8184.33984375,8134.14013671875,8175.97998046875,44608500
2024-03-19,8201.0498046875,8202.3603515625,8140.60009765625,8145.5,51448700
2024-03-20,8161.41015625,8168.22998046875,8125.64990234375,8149.7099609375,44956100
2024-03-21,8179.72021484375,8229.25,8139.52001953125,8228.7099609375,60104600
2024-03-22,8151.919921875,8179.31982421875,8129.169921875,8149.22998046875,50219300
2024-03-25,8151.60009765625,8165.9501953125,8101.830078125,8147.7998046875,45329300
2024-03-26,8184.75,8188.52978515625,8136.64013671875,8160.64013671875,54983800
2024-03-27,8204.8095703125,8230.3798828125,8174.259765625,8186.06982421875,49550700
2024-03-28,8205.8095703125,8253.58984375,8205.8095703125,8216.76953125,63579600
2024-04-02,8130.0498046875,8253.0498046875,8121.39013671875,8195.650390625,71702800
2024-04-03,8153.22998046875,8160.0400390625,8120.9501953125,8144.9599609375,63544700
2024-04-04,8151.5498046875,8189.66015625,8137.97998046875,8154.41015625,49450700
2024-04-05,8061.31005859375,8062.009765625,8019.2900390625,8050.25,65166400
2024-04-08,8119.2998046875,8145.22021484375,8049.509765625,8050.02001953125,49226900
2024-04-09,8049.169921875,8103.2001953125,8032.27001953125,8090.47021484375,52222200
2024-04-10,8045.3798828125,8101.47021484375,7976.009765625,8101.0400390625,56907100
2024-04-11,8023.740234375,8092.81982421875,7974.06005859375,8048.16015625,62259400
2024-04-12,8010.830078125,8118.02001953125,7980.39013671875,8092.4501953125,59193000
2024-04-15,8045.10986328125,8126.3798828125,8028.83984375,8051.259765625,53987200
2024-04-16,7932.60986328125,7975.9599609375,7899.35986328125,7899.35986328125,73138700
2024-04-17,7981.509765625,8060.990234375,7958.0,7958.52001953125,59951900
2024-04-18,8023.259765625,8039.18994140625,7976.39990234375,8013.91015625,57583000
2024-04-19,8022.41015625,8039.47998046875,7946.83984375,7971.68017578125,0
2024-04-22,8040.35986328125,8071.81005859375,8007.4501953125,8068.14013671875,56900500
2024-04-23,8105.77978515625,8111.169921875,8052.56982421875,8064.31982421875,64048300
2024-04-24,8091.85986328125,8146.9599609375,8078.77001953125,8105.22021484375,69590900
2024-04-25,8016.64990234375,8095.43017578125,7955.509765625,8094.5498046875,70130400
2024-04-26,8088.240234375,8114.6298828125,8024.6201171875,8072.22998046875,65898300
